Join_Count,GEOID,NAME,population,chinese,chinese_pct,rest_per_ch,rest_per_100ch,whiteE,LOCALE,STATEFP,state,LOC_NAME,Shape_Length,Shape_Area
1,48201241501,Census Tract 2415.01; Harris County; Texas,4732,0,0.0000000,0.0000000,0.0000000,213.000000000000000,11,48,Texas,Large City,0.185453654200730,0.001367553549706
2,48201553102,Census Tract 5531.02; Harris County; Texas,3667,0,0.0000000,0.0000000,0.0000000,867.000000000000000,21,48,Texas,Large Suburban,0.065364408388975,0.000141107395176
0,48121021532,Census Tract 215.32; Denton County; Texas,4105,51,1.2423873,0.0000000,0.0000000,2103.000000000000000,21,48,Texas,Large Suburban,0.070000797938762,0.000163488578015
1,48015760302,Census Tract 7603.02; Austin County; Texas,5043,0,0.0000000,0.0000000,0.0000000,3119.000000000000000,41,48,Texas,Fringe Rural,0.908780006071138,0.024134495066311
1,48245011401,Census Tract 114.01; Jefferson County; Texas,3808,0,0.0000000,0.0000000,0.0000000,2400.000000000000000,42,48,Texas,Distant Rural,0.820045776271685,0.014877140067058
3,48201552702,Census Tract 5527.02; Harris County; Texas,5071,32,0.6310393,0.0937500,9.3750000,2292.000000000000000,21,48,Texas,Large Suburban,0.083369587736974,0.000269309198437
0,48201553803,Census Tract 5538.03; Harris County; Texas,4621,59,1.2767799,0.0000000,0.0000000,2267.000000000000000,21,48,Texas,Large Suburban,0.074891022691031,0.000251261774751
5,48201554407,Census Tract 5544.07; Harris County; Texas,6712,161,2.3986890,0.0310559,3.1055901,3293.000000000000000,21,48,Texas,Large Suburban,0.118469915674243,0.000614325885604
1,48201542001,Census Tract 5420.01; Harris County; Texas,4661,0,0.0000000,0.0000000,0.0000000,1238.000000000000000,21,48,Texas,Large Suburban,0.050037149066078,0.000141715170946
1,48201551704,Census Tract 5517.04; Harris County; Texas,3870,105,2.7131784,0.0095238,0.9523810,1875.000000000000000,21,48,Texas,Large Suburban,0.058769732778830,0.000199060904571
0,48201555503,Census Tract 5555.03; Harris County; Texas,15093,223,1.4775062,0.0000000,0.0000000,7381.000000000000000,21,48,Texas,Large Suburban,0.236549884252075,0.002202337896832
2,48201452703,Census Tract 4527.03; Harris County; Texas,3897,375,9.6227865,0.0053333,0.5333333,343.000000000000000,21,48,Texas,Large Suburban,0.047121386869955,0.000132484355684
0,48201554904,Census Tract 5549.04; Harris County; Texas,3818,38,0.9952855,0.0000000,0.0000000,1894.000000000000000,21,48,Texas,Large Suburban,0.059161502829969,0.000167457907832
0,48201241105,Census Tract 2411.05; Harris County; Texas,4813,0,0.0000000,0.0000000,0.0000000,2340.000000000000000,21,48,Texas,Large Suburban,0.058692038077991,0.000175921420814
0,48201510802,Census Tract 5108.02; Harris County; Texas,2207,68,3.0811055,0.0000000,0.0000000,2025.000000000000000,11,48,Texas,Large City,0.117103313594078,0.000671942575639
0,48201341002,Census Tract 3410.02; Harris County; Texas,3695,27,0.7307172,0.0000000,0.0000000,1947.000000000000000,11,48,Texas,Large City,0.057929166845862,0.000168181285881
0,48201531600,Census Tract 5316; Harris County; Texas,3007,0,0.0000000,0.0000000,0.0000000,1686.000000000000000,11,48,Texas,Large City,0.065992907518725,0.000222639844349
1,48409011300,Census Tract 113; San Patricio County; Texas,4479,0,0.0000000,0.0000000,0.0000000,801.000000000000000,32,48,Texas,Distant Town,0.340606374718053,0.002620765071615
0,48201412600,Census Tract 4126; Harris County; Texas,3885,177,4.5559845,0.0000000,0.0000000,2963.000000000000000,21,48,Texas,Large Suburban,0.051220663488458,0.000113017943597
1,48201342700,Census Tract 3427; Harris County; Texas,5145,0,0.0000000,0.0000000,0.0000000,2710.000000000000000,21,48,Texas,Large Suburban,0.085241421138508,0.000325412594255
0,48201350700,Census Tract 3507; Harris County; Texas,2326,0,0.0000000,0.0000000,0.0000000,1343.000000000000000,21,48,Texas,Large Suburban,0.079047370616558,0.000138361127563
0,48201323801,Census Tract 3238.01; Harris County; Texas,4068,0,0.0000000,0.0000000,0.0000000,692.000000000000000,12,48,Texas,Midsize City,0.050976928317965,0.000123519288522
0,48113016527,Census Tract 165.27; Dallas County; Texas,4326,22,0.5085529,0.0000000,0.0000000,309.000000000000000,41,48,Texas,Fringe Rural,0.154441772923941,0.001018604492996
1,48113013808,Census Tract 138.08; Dallas County; Texas,2856,0,0.0000000,0.0000000,0.0000000,1417.000000000000000,21,48,Texas,Large Suburban,0.070272386551150,0.000305526213239
0,48113001901,Census Tract 19.01; Dallas County; Texas,4064,38,0.9350393,0.0000000,0.0000000,2539.000000000000000,11,48,Texas,Large City,0.036382622764232,0.000053377508285
0,48113021000,Census Tract 210; Dallas County; Texas,5547,0,0.0000000,0.0000000,0.0000000,167.000000000000000,11,48,Texas,Large City,0.097789966111027,0.000422003165887
1,48201250305,Census Tract 2503.05; Harris County; Texas,6059,0,0.0000000,0.0000000,0.0000000,2290.000000000000000,21,48,Texas,Large Suburban,0.085752283401140,0.000223552167696
0,48201554808,Census Tract 5548.08; Harris County; Texas,2940,80,2.7210884,0.0000000,0.0000000,1572.000000000000000,21,48,Texas,Large Suburban,0.084846805878068,0.000196012890147
1,48201250405,Census Tract 2504.05; Harris County; Texas,7326,29,0.3958504,0.0344828,3.4482758,2141.000000000000000,21,48,Texas,Large Suburban,0.063031585139896,0.000240221421860
0,48201413204,Census Tract 4132.04; Harris County; Texas,1077,101,9.3779020,0.0000000,0.0000000,269.000000000000000,11,48,Texas,Large City,0.028800565199612,0.000021549891591
0,48215022109,Census Tract 221.09; Hidalgo County; Texas,3567,0,0.0000000,0.0000000,0.0000000,28.000000000000000,21,48,Texas,Large Suburban,0.133247365860245,0.000953544945763
0,48215024207,Census Tract 242.07; Hidalgo County; Texas,2893,0,0.0000000,0.0000000,0.0000000,907.000000000000000,21,48,Texas,Large Suburban,0.110546560942933,0.000377457852766
0,48215024004,Census Tract 240.04; Hidalgo County; Texas,6151,0,0.0000000,0.0000000,0.0000000,250.000000000000000,12,48,Texas,Midsize City,0.075915911633705,0.000351862353311
0,48215021203,Census Tract 212.03; Hidalgo County; Texas,4284,0,0.0000000,0.0000000,0.0000000,262.000000000000000,41,48,Texas,Fringe Rural,0.150276345781155,0.000889067004137
0,48201220701,Census Tract 2207.01; Harris County; Texas,3241,0,0.0000000,0.0000000,0.0000000,79.000000000000000,11,48,Texas,Large City,0.058991088614038,0.000191895540765
0,48201511502,Census Tract 5115.02; Harris County; Texas,4852,54,1.1129432,0.0000000,0.0000000,2581.000000000000000,11,48,Texas,Large City,0.054478760563666,0.000170350384695
0,48373210205,Census Tract 2102.05; Polk County; Texas,2513,0,0.0000000,0.0000000,0.0000000,2382.000000000000000,42,48,Texas,Distant Rural,0.396809328587409,0.007215682634844
0,48049950100,Census Tract 9501; Brown County; Texas,2127,0,0.0000000,0.0000000,0.0000000,1901.000000000000000,43,48,Texas,Remote Rural,1.352585095427839,0.059228123661917
0,48135000700,Census Tract 7; Ector County; Texas,4653,0,0.0000000,0.0000000,0.0000000,678.000000000000000,12,48,Texas,Midsize City,0.063455063116129,0.000249375331203
2,48209010905,Census Tract 109.05; Hays County; Texas,10047,72,0.7166318,0.0277778,2.7777779,5414.000000000000000,41,48,Texas,Fringe Rural,0.577721969210588,0.007451166440432
2,48201550304,Census Tract 5503.04; Harris County; Texas,2192,0,0.0000000,0.0000000,0.0000000,108.000000000000000,21,48,Texas,Large Suburban,0.070303360945912,0.000155831849862
1,48201453405,Census Tract 4534.05; Harris County; Texas,3962,33,0.8329127,0.0303030,3.0303030,334.000000000000000,11,48,Texas,Large City,0.045288526176913,0.000117576300437
1,48201432805,Census Tract 4328.05; Harris County; Texas,2017,0,0.0000000,0.0000000,0.0000000,0.000000000000000,11,48,Texas,Large City,0.040588130387722,0.000080724654510
1,48201422304,Census Tract 4223.04; Harris County; Texas,3810,0,0.0000000,0.0000000,0.0000000,49.000000000000000,11,48,Texas,Large City,0.038823986215928,0.000048837121797
0,48485010800,Census Tract 108; Wichita County; Texas,2378,0,0.0000000,0.0000000,0.0000000,990.000000000000000,12,48,Texas,Midsize City,0.060989763736998,0.000136397067563
2,48201554902,Census Tract 5549.02; Harris County; Texas,10035,80,0.7972097,0.0250000,2.5000000,6727.000000000000000,21,48,Texas,Large Suburban,0.175094967963558,0.001193403782101
0,48201251000,Census Tract 2510; Harris County; Texas,3093,33,1.0669253,0.0000000,0.0000000,2369.000000000000000,41,48,Texas,Fringe Rural,0.127974971204599,0.000880425038058
1,48201250701,Census Tract 2507.01; Harris County; Texas,6613,79,1.1946167,0.0126582,1.2658228,2433.000000000000000,41,48,Texas,Fringe Rural,0.232133222763376,0.001855458855068
0,48201313300,Census Tract 3133; Harris County; Texas,3156,0,0.0000000,0.0000000,0.0000000,284.000000000000000,11,48,Texas,Large City,0.062684554123156,0.000213169716019
0,48201553202,Census Tract 5532.02; Harris County; Texas,4460,0,0.0000000,0.0000000,0.0000000,377.000000000000000,21,48,Texas,Large Suburban,0.083870688255079,0.000185741057951
2,48201453902,Census Tract 4539.02; Harris County; Texas,4140,77,1.8599033,0.0259740,2.5974026,422.000000000000000,21,48,Texas,Large Suburban,0.049043581731678,0.000088615588765
0,48453036100,Census Tract 361; Travis County; Texas,4899,84,1.7146356,0.0000000,0.0000000,3050.000000000000000,21,48,Texas,Large Suburban,0.132431454365595,0.000685035689447
0,48113020900,Census Tract 209; Dallas County; Texas,2751,0,0.0000000,0.0000000,0.0000000,146.000000000000000,11,48,Texas,Large City,0.124537264917789,0.000510405104041
0,48113017204,Census Tract 172.04; Dallas County; Texas,4532,0,0.0000000,0.0000000,0.0000000,803.000000000000000,21,48,Texas,Large Suburban,0.074050267289101,0.000277980992068
1,48201554907,Census Tract 5549.07; Harris County; Texas,4533,62,1.3677477,0.0161290,1.6129031,2154.000000000000000,21,48,Texas,Large Suburban,0.095829803289301,0.000297950200821
1,48201410704,Census Tract 4107.04; Harris County; Texas,1895,51,2.6912928,0.0196078,1.9607844,1341.000000000000000,11,48,Texas,Large City,0.028205232167277,0.000046695878801
0,48201554809,Census Tract 5548.09; Harris County; Texas,10405,134,1.2878424,0.0000000,0.0000000,4921.000000000000000,11,48,Texas,Large City,0.179976029250553,0.000703833777960
1,48453000401,Census Tract 4.01; Travis County; Texas,4477,160,3.5738218,0.0062500,0.6250000,2466.000000000000000,11,48,Texas,Large City,0.067050024312354,0.000205059360133
1,48453001000,Census Tract 10; Travis County; Texas,3445,66,1.9158200,0.0151515,1.5151515,2058.000000000000000,11,48,Texas,Large City,0.078050848181723,0.000217828136678
0,48453001604,Census Tract 16.04; Travis County; Texas,4147,33,0.7957560,0.0000000,0.0000000,3715.000000000000000,11,48,Texas,Large City,0.073149789442682,0.000312156623800
0,48479001828,Census Tract 18.28; Webb County; Texas,4500,0,0.0000000,0.0000000,0.0000000,188.000000000000000,41,48,Texas,Fringe Rural,0.157959395606067,0.001219517321333
0,48027021202,Census Tract 212.02; Bell County; Texas,3953,0,0.0000000,0.0000000,0.0000000,2248.000000000000000,13,48,Texas,Small City,0.086019258441470,0.000395489914689
2,48201233200,Census Tract 2332; Harris County; Texas,6461,0,0.0000000,0.0000000,0.0000000,839.000000000000000,11,48,Texas,Large City,0.077670662547814,0.000296610522858
2,48201454400,Census Tract 4544; Harris County; Texas,1046,0,0.0000000,0.0000000,0.0000000,232.000000000000000,41,48,Texas,Fringe Rural,0.252545413100073,0.003150957307140
1,48113017313,Census Tract 173.13; Dallas County; Texas,3535,0,0.0000000,0.0000000,0.0000000,645.000000000000000,21,48,Texas,Large Suburban,0.215960609091717,0.001418747477794
0,48113016637,Census Tract 166.37; Dallas County; Texas,3186,0,0.0000000,0.0000000,0.0000000,110.000000000000000,21,48,Texas,Large Suburban,0.070182254862622,0.000190376861614
1,48113016414,Census Tract 164.14; Dallas County; Texas,2163,26,1.2020342,0.0384615,3.8461540,840.000000000000000,21,48,Texas,Large Suburban,0.038866659816175,0.000086069434421
0,48113006702,Census Tract 67.02; Dallas County; Texas,2605,0,0.0000000,0.0000000,0.0000000,243.000000000000000,11,48,Texas,Large City,0.045487974431598,0.000091932384565
1,48439113906,Census Tract 1139.06; Tarrant County; Texas,7587,247,3.2555687,0.0040486,0.4048583,5545.000000000000000,21,48,Texas,Large Suburban,0.175993272817992,0.001270968554979
0,48439111030,Census Tract 1110.30; Tarrant County; Texas,4313,0,0.0000000,0.0000000,0.0000000,2915.000000000000000,21,48,Texas,Large Suburban,0.083992261679226,0.000362706854870
0,48439111564,Census Tract 1115.64; Tarrant County; Texas,5533,35,0.6325682,0.0000000,0.0000000,1067.000000000000000,21,48,Texas,Large Suburban,0.160369139026125,0.001015664959436
1,48029191819,Census Tract 1918.19; Bexar County; Texas,8972,123,1.3709317,0.0081301,0.8130081,4462.000000000000000,11,48,Texas,Large City,0.119114627615685,0.000576334261320
0,48029171928,Census Tract 1719.28; Bexar County; Texas,5480,44,0.8029197,0.0000000,0.0000000,1458.000000000000000,11,48,Texas,Large City,0.103913981731308,0.000305059639987
0,48453002111,Census Tract 21.11; Travis County; Texas,4987,44,0.8822939,0.0000000,0.0000000,2129.000000000000000,11,48,Texas,Large City,0.126781484740795,0.000636073736266
0,48363000900,Census Tract 9; Palo Pinto County; Texas,2357,0,0.0000000,0.0000000,0.0000000,1664.000000000000000,32,48,Texas,Distant Town,0.115627650245546,0.000404624382691
0,48339694204,Census Tract 6942.04; Montgomery County; Texas,4617,0,0.0000000,0.0000000,0.0000000,3322.000000000000000,41,48,Texas,Fringe Rural,0.263240790491725,0.002331398391949
0,48167723700,Census Tract 7237; Galveston County; Texas,2420,0,0.0000000,0.0000000,0.0000000,583.000000000000000,22,48,Texas,Midsize Suburban,0.168345445013182,0.000583257207665
0,48201432600,Census Tract 4326; Harris County; Texas,1867,0,0.0000000,0.0000000,0.0000000,1129.000000000000000,11,48,Texas,Large City,0.055676892542556,0.000151926864787
0,48491020355,Census Tract 203.55; Williamson County; Texas,3570,78,2.1848741,0.0000000,0.0000000,1525.000000000000000,21,48,Texas,Large Suburban,0.069537510243254,0.000250417214730
0,48201252800,Census Tract 2528; Harris County; Texas,8024,0,0.0000000,0.0000000,0.0000000,1561.000000000000000,41,48,Texas,Fringe Rural,0.406468546915045,0.006003586956852
0,48201231800,Census Tract 2318; Harris County; Texas,3066,0,0.0000000,0.0000000,0.0000000,28.000000000000000,11,48,Texas,Large City,0.072388222897856,0.000263266031140
0,48201453300,Census Tract 4533; Harris County; Texas,3485,0,0.0000000,0.0000000,0.0000000,44.000000000000000,11,48,Texas,Large City,0.062193859025735,0.000191571583394
0,48439111202,Census Tract 1112.02; Tarrant County; Texas,6154,0,0.0000000,0.0000000,0.0000000,1208.000000000000000,21,48,Texas,Large Suburban,0.132912986130182,0.000441623427426
1,48439110401,Census Tract 1104.01; Tarrant County; Texas,4711,0,0.0000000,0.0000000,0.0000000,2824.000000000000000,21,48,Texas,Large Suburban,0.159487524974874,0.000616086472339
1,48439113952,Census Tract 1139.52; Tarrant County; Texas,5462,47,0.8604907,0.0212766,2.1276596,3427.000000000000000,21,48,Texas,Large Suburban,0.105749353403044,0.000444939102022
0,48439113925,Census Tract 1139.25; Tarrant County; Texas,3987,0,0.0000000,0.0000000,0.0000000,1745.000000000000000,11,48,Texas,Large City,0.057490274422563,0.000140593285804
1,48439111559,Census Tract 1115.59; Tarrant County; Texas,2616,0,0.0000000,0.0000000,0.0000000,306.000000000000000,11,48,Texas,Large City,0.064365801106995,0.000153692704222
1,48201341304,Census Tract 3413.04; Harris County; Texas,2036,37,1.8172888,0.0270270,2.7027028,734.000000000000000,11,48,Texas,Large City,0.149378312637712,0.001013799075483
3,48201552802,Census Tract 5528.02; Harris County; Texas,4343,58,1.3354824,0.0517241,5.1724138,1497.000000000000000,21,48,Texas,Large Suburban,0.094899856070354,0.000273079336003
0,48201341303,Census Tract 3413.03; Harris County; Texas,3304,39,1.1803874,0.0000000,0.0000000,1408.000000000000000,11,48,Texas,Large City,0.043025303071523,0.000109654348738
0,48201520604,Census Tract 5206.04; Harris County; Texas,3068,0,0.0000000,0.0000000,0.0000000,715.000000000000000,11,48,Texas,Large City,0.039270551723976,0.000093147903852
0,48201221000,Census Tract 2210; Harris County; Texas,4288,0,0.0000000,0.0000000,0.0000000,174.000000000000000,11,48,Texas,Large City,0.070849844248600,0.000233430043330
3,48201522302,Census Tract 5223.02; Harris County; Texas,3641,28,0.7690195,0.1071429,10.7142859,1104.000000000000000,11,48,Texas,Large City,0.043999416488520,0.000120083738929
0,48463950100,Census Tract 9501; Uvalde County; Texas,2614,0,0.0000000,0.0000000,0.0000000,1391.000000000000000,43,48,Texas,Remote Rural,1.705613059534953,0.102321763414927
0,48479000901,Census Tract 9.01; Webb County; Texas,4468,0,0.0000000,0.0000000,0.0000000,222.000000000000000,11,48,Texas,Large City,0.069299310636706,0.000154654030066
0,48479001104,Census Tract 11.04; Webb County; Texas,3052,0,0.0000000,0.0000000,0.0000000,156.000000000000000,11,48,Texas,Large City,0.041727586192203,0.000090074989535
1,48113019023,Census Tract 190.23; Dallas County; Texas,5028,135,2.6849642,0.0074074,0.7407407,3467.000000000000000,12,48,Texas,Midsize City,0.065448140459562,0.000265724551458
1,48495950300,Census Tract 9503; Winkler County; Texas,3905,0,0.0000000,0.0000000,0.0000000,824.000000000000000,32,48,Texas,Distant Town,0.137313264206055,0.000548738188444
0,48077030200,Census Tract 302; Clay County; Texas,3208,0,0.0000000,0.0000000,0.0000000,2709.000000000000000,42,48,Texas,Distant Rural,0.388110290606125,0.003891022368050
0,48497150607,Census Tract 1506.07; Wise County; Texas,4525,0,0.0000000,0.0000000,0.0000000,2620.000000000000000,42,48,Texas,Distant Rural,0.580433166562662,0.011079214194718
